species,param_id,param_name,mu,mu_star,sigma,n_ee
sp8,28,species.catchability.fsh0.sp9,0.000130514915276078,0.00904421486728505,0.0115749492959185,1000
sp8,29,species.catchability.fsh0.sp10,-0.000673235818448904,0.00996319745586686,0.0128103275684537,1000
sp8,30,species.catchability.fsh0.sp13,-0.000590014317718797,0.0100152540672866,0.0130642235172607,1000
sp8,31,species.catchability.fsh0.sp14,0.000162602644696023,0.00989658396266504,0.0129915258271182,1000
sp8,32,species.catchability.fsh0.sp15,-6.93848991821659e-06,0.00987551949856643,0.0128815966023166,1000
sp8,33,species.catchability.fsh1.sp9,-0.000159091788543584,0.00997285614082718,0.0126011420471204,1000
sp8,34,species.catchability.fsh1.sp10,-0.000227979931050727,0.00949009796126118,0.0123018609001263,1000
sp8,35,species.catchability.fsh1.sp11,0.000140518793140113,0.00981446047797363,0.0127295309352353,1000
sp8,36,species.catchability.fsh1.sp12,-0.000290936477780312,0.00987184026805906,0.012745391153442,1000
sp8,37,species.catchability.fsh2.sp0,-1.87379645154939e-06,0.0100102665829737,0.0130623561517608,1000
sp8,38,species.catchability.fsh2.sp5,8.53822135729561e-05,0.00975014632908053,0.0125560815061145,1000
sp8,39,species.catchability.fsh2.sp7,-0.000347751647477146,0.00980904937420694,0.0125815455447434,1000
sp8,40,species.catchability.fsh2.sp8,-9.5628257598508e-05,0.0174789492425455,0.0206334338204138,1000
sp8,41,species.catchability.fsh3.sp0,-3.45822215542452e-05,0.0100062492777886,0.0127663903666482,1000
sp8,42,species.catchability.fsh3.sp1,0.000526804881145017,0.0100264587718541,0.0128202214944672,1000
sp8,43,species.catchability.fsh3.sp2,0.000172768067390399,0.00966646045616114,0.012252347873433,1000
sp8,44,species.catchability.fsh3.sp3,-0.00038800387123266,0.0101454448442119,0.0130152771331902,1000
sp8,45,species.catchability.fsh3.sp5,0.000389441881847264,0.0103410896930282,0.0134565956600608,1000
sp8,46,species.catchability.fsh3.sp7,-0.000564936066125984,0.00985293432306367,0.0125641081459894,1000
sp8,47,species.catchability.fsh3.sp8,-0.000181137163436895,0.0103208342721051,0.0135938652055469,1000
sp8,48,species.catchability.fsh3.sp9,0.000754111840076449,0.00994216707480709,0.0127703799962673,1000
sp8,49,species.catchability.fsh3.sp10,0.000662993687193194,0.00966905934919392,0.0123260012198375,1000
sp8,50,species.catchability.fsh3.sp11,-0.000163927624645311,0.0100532810578392,0.0130677535735607,1000
sp8,51,species.catchability.fsh3.sp12,-8.40172796202802e-05,0.00979515267188823,0.0127177615309973,1000
sp8,52,species.catchability.fsh3.sp13,0.000253541407382103,0.00955015614856372,0.0125072598108671,1000
sp8,53,species.catchability.fsh3.sp14,6.38001411673316e-06,0.00994693820496901,0.0130164888106653,1000
sp8,54,species.catchability.fsh3.sp15,2.75371740568492e-05,0.0100555326137661,0.0128137402289598,1000
sp8,55,species.length2weight.condition.factor.sp0,3.04113908002534e-05,0.0110487826231747,0.0143428724528573,1000
sp8,56,species.length2weight.condition.factor.sp1,0.000697168626471961,0.0098793291874878,0.0127513055186826,1000
sp8,57,species.length2weight.condition.factor.sp2,-0.000820406169434405,0.0104486717276564,0.0133547920575083,1000
sp8,58,species.length2weight.condition.factor.sp3,-0.000515120335392548,0.0129020629927109,0.0168372002256093,1000
sp8,59,species.length2weight.condition.factor.sp4,0.000659158582214098,0.0101502593779115,0.0129305569254632,1000
sp8,60,species.length2weight.condition.factor.sp5,0.000516633425479495,0.00987502790806179,0.0127821404090454,1000
sp8,61,species.length2weight.condition.factor.sp6,0.000263132260676451,0.00973627149475989,0.0125122529475066,1000
sp8,62,species.length2weight.condition.factor.sp7,0.000352993449941415,0.0094838599409574,0.0121578967730177,1000
sp8,63,species.length2weight.condition.factor.sp8,-0.000241981432592377,0.0124849802377887,0.0154609686354873,1000
sp8,64,species.length2weight.condition.factor.sp9,-0.000267417438221206,0.0101157635883126,0.0129935653567082,1000
sp8,65,species.length2weight.condition.factor.sp10,0.000357480154403382,0.00996881667464771,0.0128430720128289,1000
sp8,66,species.length2weight.condition.factor.sp11,0.000398298181561479,0.00987466032935321,0.0126104467156185,1000
sp8,67,species.length2weight.condition.factor.sp12,-0.000108969534250525,0.00982561252505969,0.0128386166305865,1000
sp8,68,species.length2weight.condition.factor.sp13,0.000163197804230375,0.0098972971828885,0.0125351895895871,1000
sp8,69,species.length2weight.condition.factor.sp14,0.000411340295701068,0.00982375341611039,0.0125262071372862,1000
sp8,70,species.length2weight.condition.factor.sp15,0.000250105606341734,0.0102378472151237,0.0131590101728641,1000
sp8,71,species.k.sp0,0.00116973554255668,0.0167195827525763,0.0248875129529624,1000
sp8,72,species.k.sp1,-2.81644343162257e-05,0.0107310560941212,0.0136911153059922,1000
sp8,73,species.k.sp2,-0.000567541846939015,0.0126777976093435,0.0162943091688193,1000
sp8,74,species.k.sp3,-0.000373849988522214,0.0167490600961271,0.0227203038026516,1000
sp8,75,species.k.sp4,-0.000318578981253363,0.0113904207434638,0.0145170292118467,1000
sp8,76,species.k.sp5,0.00114590394196419,0.0114148597635484,0.0144425814974194,1000
sp8,77,species.k.sp6,-0.000755852456360124,0.0110678455178393,0.0140191162813781,1000
sp8,78,species.k.sp7,-0.000248304325560348,0.00986556139674299,0.0125960725973281,1000
sp8,79,species.k.sp8,0.000997378938151458,0.0328723734196936,0.0393235549461159,1000
sp8,80,species.k.sp9,0.000329416946488131,0.0110919697110702,0.0142844167920153,1000
sp8,81,species.k.sp10,-0.000426084786934721,0.00972478081245755,0.0125207903821686,1000
sp8,82,species.k.sp11,-5.83952967972066e-05,0.0102863912599235,0.0132253152640489,1000
sp8,83,species.k.sp12,0.000296235688461184,0.00964368514732798,0.0127149163549964,1000
sp8,84,species.k.sp13,0.00026311592362834,0.0116314350493068,0.0148038202847287,1000
sp8,85,species.k.sp14,-0.000955566245849131,0.0106081916968319,0.0135116302182554,1000
sp8,86,species.k.sp15,-0.000381732710845313,0.0103516465036578,0.0133919536349585,1000
sp8,87,species.l0.sp0,0.000634435138386916,0.0100789441357459,0.0128624502580521,1000
sp8,88,species.l0.sp1,0.000146939312801799,0.01133442136626,0.0143465578497451,1000
sp8,89,species.l0.sp2,0.000426079416146046,0.0125579002191012,0.0164977718293262,1000
sp8,90,species.l0.sp3,0.000733629378770913,0.0109627179553465,0.0141037206948533,1000
sp8,91,species.l0.sp4,-0.000176574840836143,0.0108909501861198,0.0138007437756606,1000
sp8,92,species.l0.sp5,-4.44050925643523e-05,0.0100225213981285,0.0129552801144298,1000
sp8,93,species.l0.sp6,-8.06865744395564e-05,0.00995991052699516,0.0127216609074575,1000
sp8,94,species.l0.sp7,9.00428654997865e-05,0.010324340231024,0.0131934146903399,1000
sp8,95,species.l0.sp8,-0.000101378837961802,0.0596089899443441,0.0649804256498961,1000
sp8,96,species.l0.sp9,0.000263881471945404,0.0106826884017552,0.0134438937855737,1000
sp8,97,species.l0.sp10,7.4850226913028e-05,0.0105721650177743,0.0136699494830283,1000
sp8,98,species.l0.sp11,-0.000109641001773136,0.0100547131259311,0.0128089305969537,1000
sp8,99,species.l0.sp12,-0.00026472321209639,0.0101669064580587,0.013166177912511,1000
sp8,100,species.l0.sp13,0.00076523266853565,0.00993170164437269,0.0126754678778855,1000
sp8,101,species.l0.sp14,0.000761800831095756,0.0100186631274943,0.012727592229807,1000
sp8,102,species.l0.sp15,0.000180227917132344,0.00941324051534913,0.0120283733345651,1000
sp8,103,mortality.additional.larva.rate.sp0,-0.000347057419998181,0.0143805570860692,0.0203669642714237,1000
sp8,104,mortality.additional.larva.rate.sp1,-0.000142091089356649,0.00986389920596361,0.0125569654558977,1000
sp8,105,mortality.additional.larva.rate.sp2,0.00153724528262727,0.0250546300380934,0.0335025885473369,1000
sp8,106,mortality.additional.larva.rate.sp3,0.00102826128806059,0.0359104118820351,0.0478193257603507,1000
sp8,107,mortality.additional.larva.rate.sp4,0.000180155878212212,0.0100747047188379,0.0127971021369946,1000
sp8,108,mortality.additional.larva.rate.sp5,0.000170716280304164,0.010024862921835,0.012756553483307,1000
sp8,109,mortality.additional.larva.rate.sp6,-0.000333436274317472,0.0103850303275078,0.0134120382643521,1000
sp8,110,mortality.additional.larva.rate.sp9,-0.000546263867617046,0.0124173068123889,0.0157502343059068,1000
sp8,111,mortality.additional.larva.rate.sp10,-0.00064180835365154,0.0113601406244689,0.0145801552102688,1000
sp8,112,mortality.additional.larva.rate.sp11,2.89412249942199e-05,0.0102917998121474,0.0132352361937432,1000
sp8,113,mortality.additional.larva.rate.sp12,-0.00046147951706813,0.0102243499378589,0.0130602240685223,1000
sp8,114,mortality.additional.larva.rate.sp13,-5.82869389778537e-06,0.0100877854256548,0.0129782185325136,1000
sp8,115,mortality.additional.larva.rate.sp14,-0.000327858640823048,0.0100095080852152,0.0128519468127301,1000
sp8,116,mortality.additional.larva.rate.sp15,-5.20681682485246e-05,0.0104292176050137,0.0134433213082973,1000
sp8,117,mortality.additional.larva.rate.mean.sp7,-0.000597672721086996,0.00941918834336459,0.0120163776926693,1000
sp8,118,mortality.additional.larva.rate.mean.sp8,-0.000792952489517661,0.0564555785036591,0.0608234688442091,1000
sp8,119,species.linf.sp0,0.00251830795097642,0.0194193742530033,0.0297747674895743,1000
sp8,120,species.linf.sp1,1.44683349622986e-05,0.0147888474520441,0.0182319191336172,1000
sp8,121,species.linf.sp2,0.000857573309240229,0.0261522267618464,0.0335273090463678,1000
sp8,122,species.linf.sp3,0.00254415419731599,0.0576967886017918,0.0767173845074513,1000
sp8,123,species.linf.sp4,3.03512894256611e-05,0.016583596269961,0.0204685987194469,1000
sp8,124,species.linf.sp5,-9.45603084578332e-05,0.0211721234672048,0.0276068853763647,1000
sp8,125,species.linf.sp6,-0.000646189140940189,0.0159408294778849,0.0193117351147569,1000
sp8,126,species.linf.sp7,1.44737137106274e-05,0.0111119091920532,0.0141019873252289,1000
sp8,127,species.linf.sp8,0.00544809108494548,0.186049269771902,0.192375698950854,1000
sp8,128,species.linf.sp9,0.00031252378879522,0.0151105814310859,0.0187758952931463,1000
sp8,129,species.linf.sp10,9.55891980422586e-05,0.0119271862897617,0.0158921406987215,1000
sp8,130,species.linf.sp11,-0.000763337611908557,0.0106021982401891,0.0136731178964321,1000
sp8,131,species.linf.sp12,8.16890291582373e-05,0.0113618820541763,0.0145194739202661,1000
sp8,132,species.linf.sp13,-5.48187187649414e-05,0.0118630812545684,0.0151016320844743,1000
sp8,133,species.linf.sp14,-7.23101518779733e-05,0.0110855783024541,0.0141376024385881,1000
sp8,134,species.linf.sp15,-0.000199999270384726,0.0121513725092636,0.0157548189494599,1000
sp8,135,species.accessibility2fish.sp16,-0.000198864261095189,0.00978594208802993,0.0126032299902062,1000
sp8,136,species.accessibility2fish.sp17,-0.00022986042263289,0.00950312427377173,0.0122224575879674,1000
sp8,137,species.accessibility2fish.sp18,-0.000355856017786527,0.00952643488151828,0.0123416413885754,1000
sp8,138,species.accessibility2fish.sp19,-4.64383036075053e-05,0.00932319289039407,0.0119567105666078,1000
sp8,139,species.accessibility2fish.sp20,-0.000191723777654968,0.00978655471242122,0.0124843368935013,1000
sp8,140,species.accessibility2fish.sp21,0.001036122487095,0.0102613082024172,0.012867171327312,1000
sp8,141,species.accessibility2fish.sp22,3.26628520429453e-05,0.0148875072570352,0.0197855834324196,1000
sp8,142,species.accessibility2fish.sp23,0.0012773591538063,0.0217785101940931,0.025044096773502,1000
sp8,143,species.accessibility2fish.sp24,-0.00154133018289829,0.0476176183284629,0.0514889838306088,1000
sp8,144,species.accessibility2fish.sp25,-0.000215080197938831,0.00997218366783675,0.0126761130156656,1000
sp8,145,species.accessibility2fish.sp26,0.000198259592316591,0.0100255942889311,0.0128764723644357,1000
sp8,146,species.maturity.size.ratio.sp0,-0.0016571586211985,0.0164360916517317,0.0245571347261005,1000
sp8,147,species.maturity.size.ratio.sp1,0.000246754964336727,0.009749252271142,0.0124459908709978,1000
sp8,148,species.maturity.size.ratio.sp2,-0.000361982635694966,0.0099614893124164,0.0130005154747434,1000
sp8,149,species.maturity.size.ratio.sp3,3.25008353136507e-05,0.0102538826844819,0.0130667180180262,1000
sp8,150,species.maturity.size.ratio.sp4,-4.55316035465659e-05,0.00957687282263878,0.0126526993917897,1000
sp8,151,species.maturity.size.ratio.sp5,0.000639938138856645,0.00959089838298595,0.0122320605451874,1000
sp8,152,species.maturity.size.ratio.sp6,-0.000709467827832138,0.0102661108882361,0.0131758423878389,1000
sp8,153,species.maturity.size.ratio.sp7,-0.000316778405733819,0.00969193973188602,0.0124588724460895,1000
sp8,154,species.maturity.size.ratio.sp8,-0.000954217244208217,0.010021259900488,0.0127044044476613,1000
sp8,155,species.maturity.size.ratio.sp9,0.00039492846849177,0.00961980248463269,0.0123852772787114,1000
sp8,156,species.maturity.size.ratio.sp10,0.000174369034962973,0.0102483798789125,0.0133361887395562,1000
sp8,157,species.maturity.size.ratio.sp11,0.000262390181859989,0.0116442141197813,0.014823932545228,1000
sp8,158,species.maturity.size.ratio.sp12,-9.49801688176426e-06,0.0101067405470571,0.0129097986571434,1000
sp8,159,species.maturity.size.ratio.sp13,-0.000853659551179112,0.0142542234605115,0.0179133496448704,1000
sp8,160,species.maturity.size.ratio.sp14,-0.000489404914340684,0.0102505467010292,0.0133107388401581,1000
sp8,161,species.maturity.size.ratio.sp15,-0.000302445157572877,0.0107003342254212,0.0139226209380785,1000
sp8,162,predation.predPrey.sizeRatio.teta.sp0.stage1,-0.000502351996868325,0.0103347796335166,0.0131945133953456,1000
sp8,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,4.98272497903721e-06,0.0144118793950408,0.0209696279908904,1000
sp8,164,predation.predPrey.sizeRatio.teta.sp1.stage1,0.000136654014095759,0.0101821980045441,0.012902731713525,1000
sp8,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,0.000920096800343236,0.0119402849240852,0.0157985196746784,1000
sp8,166,predation.predPrey.sizeRatio.teta.sp2.stage1,0.000276724954607042,0.00954378196170847,0.0122825568288539,1000
sp8,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.00115905251824243,0.0162727899323868,0.0214652012242484,1000
sp8,168,predation.predPrey.sizeRatio.teta.sp3.stage1,0.000344307303251709,0.0112696619118014,0.0144468912536562,1000
sp8,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-0.00181876537817274,0.0810904967803102,0.0972349134094336,1000
sp8,170,predation.predPrey.sizeRatio.teta.sp4.stage1,0.000560055891066299,0.00996250021832849,0.0127840907614142,1000
sp8,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,-0.000904565910971353,0.0118626711591021,0.0151763936955091,1000
sp8,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.000217772014641344,0.010150959739757,0.0129710162797856,1000
sp8,173,predation.predPrey.sizeRatio.teta.sp5.stage2,-0.00140282890780661,0.0307214264763971,0.0378922800689458,1000
sp8,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,-0.00019481644100101,0.00963183033297942,0.0124748759218295,1000
sp8,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,-0.000153857373306819,0.0179354185069637,0.0230503729170801,1000
sp8,176,predation.predPrey.sizeRatio.teta.sp6.stage1,0.000385983797334495,0.00965532122183471,0.012389988217145,1000
sp8,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,-0.000280607008452272,0.0107364634544588,0.0137618940567817,1000
sp8,178,predation.predPrey.sizeRatio.teta.sp7.stage1,0.000171590632636961,0.0101187561222456,0.0129137462138233,1000
sp8,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-0.000480485017513435,0.0102253941428771,0.0130672597166102,1000
sp8,180,predation.predPrey.sizeRatio.teta.sp8.stage1,-0.000515773277040959,0.010970365668906,0.0140848952283943,1000
sp8,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,0.00163810106396968,0.0801130372058451,0.091346522844563,1000
sp8,182,predation.predPrey.sizeRatio.teta.sp9.stage1,0.000276155461561337,0.0107968813600364,0.0138812246283676,1000
sp8,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,-0.000102893882974479,0.010599651476311,0.0137458710317815,1000
sp8,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-0.00033906941664447,0.00976477004748866,0.0126216329936826,1000
sp8,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,0.000167602122991441,0.00973265783318674,0.0127551497703362,1000
sp8,186,predation.predPrey.sizeRatio.teta.sp11.stage1,0.000112117959940148,0.00995164334752838,0.0128199590736924,1000
sp8,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,0.000414963952260205,0.00979483407777832,0.0124562395027392,1000
sp8,188,predation.predPrey.sizeRatio.teta.sp12.stage1,-0.000368914601330709,0.00975486968282803,0.0124460954551405,1000
sp8,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,7.27967223612105e-05,0.0103205769686869,0.0132449833282736,1000
sp8,190,predation.predPrey.sizeRatio.teta.sp13.stage1,9.02895610223247e-05,0.00970293951424053,0.0122957197716767,1000
sp8,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,-0.000835551850891923,0.0125307433553525,0.0157877826945177,1000
sp8,192,predation.predPrey.sizeRatio.teta.sp14.stage1,0.000499910364202292,0.00961468840245917,0.0122713816406925,1000
sp8,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,-0.000129279019021827,0.0111945587422561,0.0142845852866382,1000
sp8,194,predation.predPrey.sizeRatio.teta.sp15.stage1,0.000108525342543681,0.0100928048617606,0.0127973760699242,1000
sp8,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,0.0009857706443916,0.0111087237494411,0.0143600881349949,1000
sp9,1,mortality.additional.rate.sp0,-3.34034275796933e-05,0.00403023622996744,0.00640872206720486,1000
sp9,2,mortality.additional.rate.sp1,0.000135261484352716,0.0043013339724274,0.00737567159062348,1000
sp9,3,mortality.additional.rate.sp2,0.000105770875990336,0.00417543391433437,0.00655298211445941,1000
sp9,4,mortality.additional.rate.sp3,-3.25418621746971e-05,0.00540659116813105,0.00958887332736433,1000
sp9,5,mortality.additional.rate.sp4,0.000223001838084695,0.00372168096954844,0.0063820637786835,1000
sp9,6,mortality.additional.rate.sp5,4.71448560845102e-05,0.00451861937553953,0.00712566447320446,1000
sp9,7,mortality.additional.rate.sp6,0.000614153598057789,0.0039640204818253,0.00628090230441824,1000
sp9,8,mortality.additional.rate.sp7,9.51555474967514e-05,0.00412288862567196,0.00705843360256176,1000
sp9,9,mortality.additional.rate.sp8,-0.000382289281913158,0.00408115913913591,0.00662106789386771,1000
sp9,10,mortality.additional.rate.sp9,8.95764620269067e-05,0.0041567999475812,0.00684514962000952,1000
sp9,11,mortality.additional.rate.sp10,0.000153406551344609,0.00400137347204798,0.00680678459118056,1000
sp9,12,mortality.additional.rate.sp11,-0.000265579927168039,0.00404257369862705,0.00725450061007725,1000
sp9,13,mortality.additional.rate.sp12,4.93089509005958e-05,0.00412394909418979,0.0070932355685623,1000
sp9,14,mortality.additional.rate.sp13,-0.00058066380941171,0.00384948846745889,0.00670453496620332,1000
sp9,15,mortality.additional.rate.sp14,-6.20350377017858e-05,0.00418657219703777,0.00700648814635819,1000
sp9,16,mortality.additional.rate.sp15,8.01222929841573e-05,0.0040925052526052,0.00719724235216365,1000
sp9,17,fisheries.rate.base.fsh0,0.000915137090379636,0.00739026375324392,0.0138767643498714,1000
sp9,18,fisheries.rate.base.fsh1,0.000270097530227325,0.00402301846387741,0.00663730457557561,1000
sp9,19,fisheries.rate.base.fsh2,-0.000136647335896065,0.0041150092457309,0.00653659841768768,1000
sp9,20,fisheries.rate.base.fsh3,-0.000125322495354488,0.00430044307009822,0.00700328215998681,1000
sp9,21,species.catchability.fsh0.sp0,0.000239149894570078,0.00434563202773691,0.00668530789123695,1000
sp9,22,species.catchability.fsh0.sp1,-0.000129070407935683,0.00379144432514608,0.00637653083959299,1000
sp9,23,species.catchability.fsh0.sp2,-0.000682842304909853,0.00404820710965713,0.00674779721858171,1000
sp9,24,species.catchability.fsh0.sp3,0.000434183197899254,0.00710873908508189,0.0121919054028587,1000
sp9,25,species.catchability.fsh0.sp5,-5.07807852239126e-06,0.00409840843808823,0.00658058574764915,1000
sp9,26,species.catchability.fsh0.sp7,-0.000296348158201185,0.00387726103989493,0.00598215801226685,1000
sp9,27,species.catchability.fsh0.sp8,-4.84976055157751e-06,0.00393406352837033,0.00651033216949857,1000
sp9,28,species.catchability.fsh0.sp9,8.25148898565504e-05,0.00410121668821456,0.00660514703601843,1000
sp9,29,species.catchability.fsh0.sp10,0.000528422122071778,0.00410169486225448,0.00704343142853865,1000
sp9,30,species.catchability.fsh0.sp13,-0.000113550067244258,0.00385345711580348,0.00643999135816077,1000
sp9,31,species.catchability.fsh0.sp14,-0.000278594523466152,0.00421276187088607,0.00725046398809003,1000
sp9,32,species.catchability.fsh0.sp15,-0.000302778568249157,0.00376599870871332,0.00584186088742934,1000
sp9,33,species.catchability.fsh1.sp9,-6.38451154492082e-05,0.00454635252372631,0.00811213156864802,1000
sp9,34,species.catchability.fsh1.sp10,0.000126796895122846,0.00412075555745385,0.00687562137002079,1000
sp9,35,species.catchability.fsh1.sp11,-9.79710833347703e-05,0.00390278935194233,0.00617837540927681,1000
sp9,36,species.catchability.fsh1.sp12,2.7387326273536e-06,0.00413372927875881,0.00687586223546279,1000
sp9,37,species.catchability.fsh2.sp0,0.000129899482424756,0.00420389047655644,0.00725554033338071,1000
sp9,38,species.catchability.fsh2.sp5,0.000111594843809033,0.00399064499382224,0.00646737691592492,1000
sp9,39,species.catchability.fsh2.sp7,0.000208603810108353,0.00407005224880045,0.00663140158090859,1000
sp9,40,species.catchability.fsh2.sp8,-0.000205400514670081,0.00410152875887644,0.00700379313071348,1000
sp9,41,species.catchability.fsh3.sp0,-0.000102991047257119,0.00398444600013621,0.0064813278783281,1000
sp9,42,species.catchability.fsh3.sp1,7.60350179343303e-05,0.00378220334288127,0.00653452681690554,1000
sp9,43,species.catchability.fsh3.sp2,-0.000218883359168209,0.00394824637878248,0.00659473321347955,1000
sp9,44,species.catchability.fsh3.sp3,9.3089981718035e-05,0.00395115452458248,0.00633846066407369,1000
sp9,45,species.catchability.fsh3.sp5,0.000173773674123845,0.00406122570752915,0.00696275945021931,1000
sp9,46,species.catchability.fsh3.sp7,1.16972298230378e-05,0.00417320372624982,0.00701540351488617,1000
sp9,47,species.catchability.fsh3.sp8,-0.000285252744967761,0.00402838705786072,0.00685441680446939,1000
sp9,48,species.catchability.fsh3.sp9,0.000104217721300004,0.00388873004291738,0.00691723262739366,1000
sp9,49,species.catchability.fsh3.sp10,-0.000347130366504389,0.0040619967352611,0.00708201699955874,1000
sp9,50,species.catchability.fsh3.sp11,-0.000230386705887677,0.00399351846983774,0.00674632776677712,1000
sp9,51,species.catchability.fsh3.sp12,9.16379051884978e-05,0.00408577965780591,0.00687488509838065,1000
sp9,52,species.catchability.fsh3.sp13,0.000118970668163984,0.00387043865492931,0.0061510552803317,1000
sp9,53,species.catchability.fsh3.sp14,-0.000197267322574748,0.00404300789431175,0.00687047091562538,1000
sp9,54,species.catchability.fsh3.sp15,-0.000171909505775103,0.003957073206517,0.00616404786167365,1000
sp9,55,species.length2weight.condition.factor.sp0,-0.000336396982823111,0.0048646959797116,0.00771257479545203,1000
sp9,56,species.length2weight.condition.factor.sp1,-0.000204023411224764,0.00388164724187325,0.00628209142319953,1000
sp9,57,species.length2weight.condition.factor.sp2,-0.000217130546961034,0.00391636822481522,0.00636133029910889,1000
sp9,58,species.length2weight.condition.factor.sp3,0.000128681999857602,0.00507190164194898,0.00904867573862942,1000
sp9,59,species.length2weight.condition.factor.sp4,-6.90457304193596e-05,0.0045775725913106,0.00715521729558059,1000
sp9,60,species.length2weight.condition.factor.sp5,7.28993762077985e-06,0.00400448612004701,0.00685287130391579,1000
sp9,61,species.length2weight.condition.factor.sp6,7.78915518222844e-05,0.00391911789536177,0.00629702132549291,1000
sp9,62,species.length2weight.condition.factor.sp7,-0.000117470745034292,0.00409065313377979,0.00671509477835978,1000
sp9,63,species.length2weight.condition.factor.sp8,-0.000268911936731571,0.00391852753749413,0.0065804653455532,1000
sp9,64,species.length2weight.condition.factor.sp9,0.000494645484300193,0.0133530908088173,0.0202099644096623,1000
sp9,65,species.length2weight.condition.factor.sp10,0.000326349990829878,0.00384248790447978,0.00647826668097695,1000
sp9,66,species.length2weight.condition.factor.sp11,0.000124996394326766,0.00376748917768387,0.0059198154333493,1000
sp9,67,species.length2weight.condition.factor.sp12,0.000268826835997511,0.00404057593969809,0.00642100262197857,1000
sp9,68,species.length2weight.condition.factor.sp13,-9.06134194207599e-05,0.00421547508263673,0.00711630842752921,1000
sp9,69,species.length2weight.condition.factor.sp14,0.000158627960420757,0.00381395125183106,0.00594419000575942,1000
sp9,70,species.length2weight.condition.factor.sp15,7.52185388500748e-05,0.00391720840694303,0.00661141538287528,1000
sp9,71,species.k.sp0,0.00015354740413093,0.00741707531657067,0.0120934247530137,1000
sp9,72,species.k.sp1,-0.000421999985753696,0.00420725056213075,0.00732956518353947,1000
sp9,73,species.k.sp2,0.00019768778914452,0.00491747644486173,0.008081998465999,1000
sp9,74,species.k.sp3,-0.000197873876435883,0.0124415728694489,0.022992086149513,1000
sp9,75,species.k.sp4,6.01433847136066e-05,0.00799197992722383,0.0109001078044672,1000
sp9,76,species.k.sp5,0.000273281372352717,0.00441641845732061,0.00702129216933148,1000
sp9,77,species.k.sp6,-0.000148694023896679,0.00390965455853716,0.00622634415869526,1000
sp9,78,species.k.sp7,0.000254911824435669,0.00379351760893386,0.00612895217726876,1000
sp9,79,species.k.sp8,-0.000329145006973556,0.00412644564170444,0.00703282514485636,1000
sp9,80,species.k.sp9,0.000510187479313386,0.0196843553419206,0.0234031298565508,1000
sp9,81,species.k.sp10,9.14111050797803e-05,0.00474405217262143,0.00855059316429187,1000
sp9,82,species.k.sp11,0.000533150012486081,0.0043456558716971,0.00718401144890516,1000
sp9,83,species.k.sp12,0.000557367729983915,0.00455188901949714,0.00724542559841768,1000
sp9,84,species.k.sp13,-0.000262656235284376,0.00890502757731813,0.0143471379824511,1000
sp9,85,species.k.sp14,-5.35292056671633e-06,0.00436840386762618,0.00727527085038154,1000
sp9,86,species.k.sp15,-1.96563197309214e-05,0.00396405666126725,0.00627471541642424,1000
sp9,87,species.l0.sp0,2.13986305217852e-05,0.00419096479010455,0.00684381203435715,1000
sp9,88,species.l0.sp1,3.24078545843336e-05,0.00419195120125701,0.00686329740778266,1000
sp9,89,species.l0.sp2,7.58215068670968e-05,0.00452478156632851,0.00728126696881236,1000
sp9,90,species.l0.sp3,1.55256063154053e-05,0.00577464437944096,0.010710483393728,1000
sp9,91,species.l0.sp4,0.000206506625893388,0.00947829639887922,0.0124014861098385,1000
sp9,92,species.l0.sp5,-0.000363024622487843,0.0037057356701261,0.00592383975088132,1000
sp9,93,species.l0.sp6,3.18351935770737e-05,0.00392115592552063,0.00637944274936888,1000
sp9,94,species.l0.sp7,-6.46599054344039e-06,0.0040676669238718,0.00670610560613262,1000
sp9,95,species.l0.sp8,-0.000146538981727101,0.00384567874126063,0.00631013672697251,1000
sp9,96,species.l0.sp9,-0.00116650434866868,0.0452183425772417,0.0590291464331374,1000
sp9,97,species.l0.sp10,-0.000184961630375307,0.00536037309301385,0.0100693301929639,1000
sp9,98,species.l0.sp11,-0.000278141600981038,0.00398075792394689,0.00616477029393688,1000
sp9,99,species.l0.sp12,-0.000302502703013012,0.00445708272066857,0.00732122980776841,1000
sp9,100,species.l0.sp13,5.9847860734991e-05,0.00399193730247507,0.00638808791236797,1000
sp9,101,species.l0.sp14,3.84142647078049e-05,0.00399317976057934,0.00649495980976341,1000
